id,codigo,marca,nombre,precio,categoria
7836,121985,VIÃA LAS PERDICES,DESEADO ESPUMANTE ROSE X750ML,4595.0,ESPUMANTES / SIDRAS
5855,119982,MOLINOS RIO (NIETO S,EMILIA ESPUMANTE BRUT-ROSÃ 750ML,4600.0,ESPUMANTES / SIDRAS
5854,119981,MOLINOS RIO (NIETO S,EMILIA ESPUMANTE EXT/BRUT 750CC,4600.0,ESPUMANTES / SIDRAS
497,101455,J. LLORENTE Y CIA. S,FEDERICO ALVEAR CHAMPAGNE D/SEC X750CC,3499.0,ESPUMANTES / SIDRAS
499,101457,J. LLORENTE Y CIA. S,FEDERICO ALVEAR CHAMPAGNE E/BRUT X750CC,3499.0,ESPUMANTES / SIDRAS
500,101458,J. LLORENTE Y CIA. S,FEDERICO ALVEAR CHAMPAGNE EXTR/DCE.X750CC,3499.0,ESPUMANTES / SIDRAS
502,101460,J. LLORENTE Y CIA. S,FEDERICO ALVEAR CHAMPAGNE ROS/DCE.X750CC,3499.0,ESPUMANTES / SIDRAS
5187,116350,REGIONAL TRADE S.A.,FRESITA CHAMP.PULPA FRESA X750CC,4500.0,ESPUMANTES / SIDRAS
9573,122996,LEONCIO ARIZU SA,LA LINDA ESPUMANTE EXTRA BRUT X750ML,4479.0,ESPUMANTES / SIDRAS
10097,111788,SAENZ BRIONES & CIA.,LA VICTORIA SIDRA ET.BCA. X720CC,1799.0,ESPUMANTES / SIDRAS
5491,118848,BODEGAS CHANDON S.A.,LATITUD 33 ESPUM.EXT/BRUT X750CC,3649.0,ESPUMANTES / SIDRAS
6016,121638,BODEGAS CHANDON S.A.,LATITUD 33 ESPUMANTE DULCE 750ML,3649.0,ESPUMANTES / SIDRAS
9239,122874,LEONCIO ARIZU SA,LUIGI BOSCA ESPUMANTE BRUT NATURE X750ML,8449.0,ESPUMANTES / SIDRAS
9574,123449,LEONCIO ARIZU SA,LUIGI BOSCA ESPUMANTE EXT.BRUT X750ML,7549.0,ESPUMANTES / SIDRAS
17915,150091,BODEGAS CHANDON S.A.,MERCIER ESPUMANTE DULCE X750CC,3399.0,ESPUMANTES / SIDRAS
17914,150090,BODEGAS CHANDON S.A.,MERCIER ESPUMANTE EX/BRUT X750CC,3399.0,ESPUMANTES / SIDRAS
9533,123001,PERNOD RICARD ARGENT,MUMM ESPUMANTE SWEET SPK X750CC,4619.0,ESPUMANTES / SIDRAS
504,101466,INVENTARIABLES,NAVARRO CORREAS CHAMPAGNE E/BRUT 750CC,5589.0,ESPUMANTES / SIDRAS
5852,111806,EL ABASTECEDOR,NIETO SENETINER CHAMPAGNE BR.NATURE 750CC,6400.0,ESPUMANTES / SIDRAS
1128,107814,INVENTARIABLES,NIETO SENETINER CHAMPAGNE E/BRUT 750,6100.0,ESPUMANTES / SIDRAS
9075,122870,MOSQUITA MUERTA,PERRO CALLEJERO ESPUMANTE ROS.E/BRUT 750ML,5250.0,ESPUMANTES / SIDRAS
9847,123750,BODEGAS CUVILLIER SA,PYRUS SIDRA CIDER X750ML,2498.0,ESPUMANTES / SIDRAS
9846,123749,BODEGAS CUVILLIER SA,PYRUS SIDRA PEAR X750CC,2498.0,ESPUMANTES / SIDRAS
544,101628,SAENZ BRIONES & CIA.,REAL ANANA FIZZ X750CC,2799.0,ESPUMANTES / SIDRAS
4971,118631,SAENZ BRIONES & CIA.,REAL SIDRA E.BCA C/CORCHO X750CC,2499.0,ESPUMANTES / SIDRAS
8958,122857,INVENTARIABLES,RUTINI ESPUMANTE EXTRA BRUT X750ML,15065.0,ESPUMANTES / SIDRAS
10615,104759,CIA. INDUSTRIAL CERV,SAENZ BRIONES 1888 SIDRA 750CC,3499.0,ESPUMANTES / SIDRAS
9161,123016,CIA. INDUSTRIAL CERV,SAENZ BRIONES 1888 SIDRA ROSE 750CC,4129.0,ESPUMANTES / SIDRAS
7621,121737,INVENTARIABLES,SALENTEIN ESPUMANTE BLANC DE BLANCS X750CC,4959.0,ESPUMANTES / SIDRAS
6606,120665,BODEGAS SALENTEIN S.,SALENTEIN ESPUMANTE BR.NAT.750CC,4839.0,ESPUMANTES / SIDRAS
10614,140113,INVENTARIABLES,SALENTEIN ESPUMANTE DOUX X750ML,4839.0,ESPUMANTES / SIDRAS
6607,120666,BODEGAS SALENTEIN S.,SALENTEIN ESPUMANTE E/BRUT 750CC,4699.0,ESPUMANTES / SIDRAS
8749,122813,INVENTARIABLES,SALENTEIN ESPUMANTE ROSE X750CC,4839.0,ESPUMANTES / SIDRAS
9548,123506,BOD.ZUCCARDI,SANTA JULIA ESPUMANTE DCE NAT X750ML,6515.0,ESPUMANTES / SIDRAS
1899,112715,GRUPO PEÃAFLOR  S.A,BAILEYS CREAM LICOR X750CC,19199.0,LICORES
5180,101600,EL ABASTECEDOR,CUSENIER LICOR CAFE/COG.X700CC,2869.0,LICORES
5181,101601,PERNOD RICARD ARGENT,CUSENIER LICOR CHOCOLATE X700,3109.0,LICORES
5182,101603,INVENTARIABLES,CUSENIER LICOR D/LECHE X700CC,3109.0,LICORES
5183,101605,PERNOD RICARD ARGENT,CUSENIER LICOR HUEVO X 700CC,3109.0,LICORES
2975,117182,JAGERMEISTER,JAGERMEISTER LICOR X700CC,24205.0,LICORES
541,101576,GRUPO PEÃAFLOR  S.A,LEGUI LICOR FINO X750CC,2599.0,LICORES
2016,113272,PERNOD RICARD ARGENT,MARIPOSA LICOR X750CC,2715.0,LICORES
8323,121272,GRUPO PEÃAFLOR  S.A,SHERIDAN S LICOR 750ML,25799.0,LICORES
800,103388,PERNOD RICARD ARGENT,TIA MARIA LICOR CREAM X690ML,6599.0,LICORES
542,101613,PERNOD RICARD ARGENT,TIA MARIA LICOR X690CC,4685.0,LICORES
6937,121106,DELLEPIANE SAN LUIS,TRES PLUMAS CAFE/CHOC. X 200CC,1487.0,LICORES
6935,121103,DELLEPIANE SAN LUIS,TRES PLUMAS CAFE/COÃAC X 200CC,1487.0,LICORES
6936,121105,DELLEPIANE SAN LUIS,TRES PLUMAS CAFE/WHISKY X 200CC,1487.0,LICORES
6928,121073,DELLEPIANE SAN LUIS,TRES PLUMAS LICOR CAFE/CHOC.750CC,4288.0,LICORES
2553,115391,INVENTARIABLES,TRES PLUMAS LICOR CAFE/COGNAC 750CC,4288.0,LICORES
7024,121074,DELLEPIANE SAN LUIS,TRES PLUMAS LICOR CAFE/DDL 750CC,4288.0,LICORES
2556,115394,DELLEPIANE SAN LUIS,TRES PLUMAS LICOR CHOCOLATE 700CC,4535.0,LICORES
2555,115393,DELLEPIANE SAN LUIS,TRES PLUMAS LICOR DCE LECHE 700CC,4535.0,LICORES
2015,113271,INVENTARIABLES,100 PIPERS WHISKY X750CC,5069.0,WHISKYS
5664,101802,PERNOD RICARD ARGENT,BALLANTINES WHISKY X750CC,15169.0,WHISKYS
5184,101804,PERNOD RICARD ARGENT,BLENDERS WHISKY X1L,5799.0,WHISKYS
17687,124082,INVENTARIABLES,CHIVAS REGAL REGAL 18 AÃOS 700ML,79839.0,WHISKYS
17827,140029,INVENTARIABLES,CHIVAS REGAL WHISKY X500CC,22858.0,WHISKYS
571,101805,INVENTARIABLES,CHIVAS REGAL WHISKY X750CC,27779.0,WHISKYS
572,101807,INVENTARIABLES,CRIADORES WHISKY X1L,5199.0,WHISKYS
10442,102553,BODEGA NORTON S.A.,GRANTS WHISKY TRIP.C/VASO X750CC,12849.0,WHISKYS
799,103387,INVENTARIABLES,HIRAM WALKER WHISKY ET/NEG.750CC,2965.0,WHISKYS
8652,101809,INVENTARIABLES,J&B WHISKY X750CC,10579.0,WHISKYS
5185,115566,INVENTARIABLES,JAMESON WHISKY X 750 CC,17439.0,WHISKYS
9540,123265,BODEGA NORTON S.A.,JIM BEAM HONEY WHISKY X750ML,16899.0,WHISKYS
9729,123264,BODEGA NORTON S.A.,JIM BEAM WHITE LABEL WHISKY X750ML,16899.0,WHISKYS
7849,112439,INVENTARIABLES,JOHN.WALKER BLACK LABEL X1LT,42269.0,WHISKYS
574,101811,INVENTARIABLES,JOHNNIE WALKER WHISKY BLACK/LAB.750C,35529.0,WHISKYS
7862,121987,INVENTARIABLES,JOHNNIE WALKER WHISKY E/ROJA 1LT,24639.0,WHISKYS
575,101812,INVENTARIABLES,JOHNNIE WALKER WHISKY E/ROJA 750,20725.0,WHISKYS
576,101814,INVENTARIABLES,OLD SMUGGLER WHISKY X750CC,7535.0,WHISKYS
7864,121989,GRUPO PEÃAFLOR  S.A,VAT 69 HONNEY WHISKY X700CC,5835.0,WHISKYS
1656,121988,INVENTARIABLES,VAT 69 WHISKY X700CC,5579.0,WHISKYS
577,101817,INVENTARIABLES,WHITE HORSE WHISKY X750CC,7349.0,WHISKYS
5913,119988,MOLINOS RIO DE LA PL,AIME VINO CABERNET SAUV.X750CC,2700.0,VINOS TINTOS
5842,119989,MOLINOS RIO DE LA PL,AIME VINO MALBEC X750CC,2700.0,VINOS TINTOS
9774,123509,BOD.ZUCCARDI,ALAMBRADO VINO CABERNER FRANC X750ML,4325.0,VINOS TINTOS
6458,120596,BOD.ZUCCARDI,ALAMBRADO VINO MALBEC X750CC,4325.0,VINOS TINTOS
562,101752,GRUPO PEÃAFLOR  S.A,ALARIS VINO MALBEC X750CC,2449.0,VINOS TINTOS
1959,113072,INVENTARIABLES,ALMA MORA VINO CAB.SAUV.X750CC,3119.0,VINOS TINTOS
1960,113073,INVENTARIABLES,ALMA MORA VINO MALBEC X750CC,3119.0,VINOS TINTOS
7110,121293,INVENTARIABLES,ALMA NEGRA VINO TINTO X750ML,14100.0,VINOS TINTOS
924,104506,MOLINOS RIO (NIETO S,BENJAMIN VINO CABERNET X750CC,2600.0,VINOS TINTOS
1021,106142,MOLINOS RIO (NIETO S,BENJAMIN VINO MALBEC X750CC,2600.0,VINOS TINTOS
4254,114680,INVENTARIABLES,BIANCHI VINO FAMIGL.MALBEC X750CC,5845.0,VINOS TINTOS
3087,118701,BODEGA VALENTIN BIANCHI,BIANCHI VINO FAMIGL.RED BLEND X750CC,3599.0,VINOS TINTOS
7215,121388,INVENTARIABLES,CABARCENO VINO PATERO 750CC,1025.0,VINOS TINTOS
2086,113554,PERNOD RICARD ARGENT,CAFAYATE VINO MALBEC X750CC,2539.0,VINOS TINTOS
18104,150281,PERNOD RICARD ARGENT,CAFAYATE VINO ROBLE CAV. SAUV X750ML,2669.0,VINOS TINTOS
18103,150280,PERNOD RICARD ARGENT,CAFAYATE VINO ROBLE MALBEC X750ML,2669.0,VINOS TINTOS
2579,115446,INVENTARIABLES,CALLIA ALTA VINO CAB.SAUV. 750 CC,1999.0,VINOS TINTOS
10145,115447,INVENTARIABLES,CALLIA ALTA VINO MALBEC X 750 CC,1999.0,VINOS TINTOS
7276,121442,INVENTARIABLES,CASILLERO DEL DIABLO VINO MALBEC X700CC,3799.0,VINOS TINTOS
7278,121444,INVENTARIABLES,CASILLERO DEL DIABLO VINO RED.BX700CC,3799.0,VINOS TINTOS
6880,121015,AITOR IDER BALBO S.A,CHACABUCO VINO CABER.SAUV. 750ML,2545.0,VINOS TINTOS
6879,121014,AITOR IDER BALBO S.A,CHACABUCO VINO MALBEC X750ML,2545.0,VINOS TINTOS
1703,111844,INVENTARIABLES,CIRCUS VINO CAB.SAUV X750,2575.0,VINOS TINTOS
1704,111845,INVENTARIABLES,CIRCUS VINO MALBEC X 750,2575.0,VINOS TINTOS
9984,101649,EL ABASTECEDOR,COLON VINO MALBEC X 750CC,2649.0,VINOS TINTOS
9844,123729,MOSQUITA MUERTA,CORDERO C/PIEL DE LOBO BAG VINO X3LT,11130.0,VINOS TINTOS
7472,121355,MOSQUITA MUERTA,CORDERO C/PIEL DE LOBO VINO MALBEC X750,2999.0,VINOS TINTOS
2168,113896,GRUPO PEÃAFLOR  S.A,DADA 1 VINO BON.MALBEC X 750CC,2969.0,VINOS TINTOS
5625,118904,GRUPO PEÃAFLOR  S.A,DADA 8 CHOCOLAT VINO X750CC,2969.0,VINOS TINTOS
5570,118896,GRUPO PEÃAFLOR  S.A,DADA VINO MALBEC X750CC,2969.0,VINOS TINTOS
2649,115575,GRUPO PEÃAFLOR  S.A,DON DAVID VINO MALBEC 750 CC,4719.0,VINOS TINTOS
10572,101660,INVENTARIABLES,DON VALENTIN  VINO TTO VINT X750ML,1899.0,VINOS TINTOS
8759,118276,BODEGA VALENTIN BIANCHI,DON VALENTIN MALBEC X750CC,2749.0,VINOS TINTOS
8729,119939,BODEGAS ESMERALDA S.,DV CATENA VINO CAB.MALBEC 750CC,8549.0,VINOS TINTOS
9914,123904,INVENTARIABLES,EL GRAN LOCO VINO BLEND X750ML,3200.0,VINOS TINTOS
18005,150183,BODEGA NORTON S.A.,ELEGIDO VINO CABERNET SAUV. X750ML,1899.0,VINOS TINTOS
18009,150182,BODEGA NORTON S.A.,ELEGIDO VINO MALBEC X750ML,1899.0,VINOS TINTOS
5598,118898,GRUPO PEÃAFLOR  S.A,ELEMENTOS VINO MALBEC X750CC,2819.0,VINOS TINTOS
5837,114198,MOLINOS RIO (NIETO S,EMILIA VINO CAB.SAUVIGNON 750CC,3500.0,VINOS TINTOS
5835,111384,MOLINOS RIO (NIETO S,EMILIA VINO MALBEC 750CC,3500.0,VINOS TINTOS
5839,119980,MOLINOS RIO (NIETO S,EMILIA VINO RED BLEND 750CC,3471.0,VINOS TINTOS
5957,120134,S.A. EST. VIT. ESCOR,ESCOR.GASCON CAB.SAUV.VINO X750C,5500.0,VINOS TINTOS
5956,120133,S.A. EST. VIT. ESCOR,ESCOR.GASCON MALBEC VINO X750CC,5500.0,VINOS TINTOS
7005,121188,S.A. EST. VIT. ESCOR,ESCOR.GASCON PEQ. PRODUC.MALBEC X750CC,16195.0,VINOS TINTOS
6437,120589,FECOVITA (TORO Y EST,ESTANCIA MENDOZA VINO BON-MALB.750CC,1869.0,VINOS TINTOS
2578,115443,FECOVITA (TORO Y EST,ESTANCIA MENDOZA VINO CAB/MALB 750 CC,1869.0,VINOS TINTOS
6441,120594,FECOVITA (TORO Y EST,ESTANCIA MENDOZA VINO MALBEC X750ML,2569.0,VINOS TINTOS
5103,120588,FECOVITA (TORO Y EST,ESTANCIA MENDOZA VINO MERL-MALB.750C,1869.0,VINOS TINTOS
5568,118894,GRUPO PEÃAFLOR  S.A,FINCA LAS MORAS VINO CAB.SAUV.750CC,2499.0,VINOS TINTOS
2855,117013,GRUPO PEÃAFLOR  S.A,FINCA LAS MORAS VINO MALBEC 750CCC,2499.0,VINOS TINTOS
7550,121631,BODEGA VALENTIN BIANCHI,FINCA LOS PRIMOS VINO MALBEC 750ML,3459.0,VINOS TINTOS
5959,120136,S.A. EST. VIT. ESCOR,FLIA.GASCON CABERNET VINO X750CC,3595.0,VINOS TINTOS
1409,120135,S.A. EST. VIT. ESCOR,FLIA.GASCON MALBEC VINO X750CC,3595.0,VINOS TINTOS
1745,112044,GRUPO PEÃAFLOR  S.A,FOND DE CAVE VINO MALBEC X750CC,4719.0,VINOS TINTOS
2354,114697,GRUPO PEÃAFLOR  S.A,FOND DE CAVE VINO RVA MALBEC 750CC,5729.0,VINOS TINTOS
6877,121012,AITOR IDER BALBO S.A,HAROLDOS ESTATE VINO MALB.X750ML,3650.0,VINOS TINTOS
7676,121880,BODEGAS SALENTEIN S.,KILLKA CORTE TINTAS VINO BLEND 750CC,3409.0,VINOS TINTOS
6608,120667,BODEGAS SALENTEIN S.,KILLKA VINO CABERNET X750CC,3409.0,VINOS TINTOS
2582,115449,BODEGAS SALENTEIN S.,KILLKA VINO MALBEC 750 CC,3409.0,VINOS TINTOS
2598,115474,LEONCIO ARIZU SA,LA LINDA VINO MALBEC X750 CC,3999.0,VINOS TINTOS
3171,117528,VARIOS,LAS PERDICES MALBEC X750CC,4790.0,VINOS TINTOS
1819,112346,INVENTARIABLES,LOPEZ VINO CABERNET X750CC,2649.0,VINOS TINTOS
3834,110032,INVENTARIABLES,LOPEZ VINO MALBEC X750CC,2499.0,VINOS TINTOS
1898,112711,GRUPO PEÃAFLOR  S.A,LOS ARBOLES VINO MALBEC X750CC,2669.0,VINOS TINTOS
7108,121185,GRUPO PEÃAFLOR  S.A,LOS INTOCABLES MALBEC X750CC,6709.0,VINOS TINTOS
2599,115475,INVENTARIABLES,LUIGI BOSCA VINO MALBEC 750 CC,6199.0,VINOS TINTOS
6874,121009,AITOR IDER BALBO S.A,NAMPE VINO CABERNET X750ML,1949.0,VINOS TINTOS
6876,121011,AITOR IDER BALBO S.A,NAMPE VINO MALBEC X1125ML,2785.0,VINOS TINTOS
6873,121008,AITOR IDER BALBO S.A,NAMPE VINO MALBEC X750ML,1949.0,VINOS TINTOS
6875,121010,AITOR IDER BALBO S.A,NAMPE VINO MERLOT X750ML,1949.0,VINOS TINTOS
759,103113,INVENTARIABLES,NIETO SENETINER VINO MALBEC 750CC,5000.0,VINOS TINTOS
9106,123004,BODEGAS SAN HUBERTO,NINA VINO CABERNET FRANC X750CC,4725.0,VINOS TINTOS
5238,114557,BODEGAS SAN HUBERTO,NINA VINO MALBEC  X750CC,4725.0,VINOS TINTOS
2502,115239,INVENTARIABLES,NORTON VINO COS.TARDIA TTO.750C,2599.0,VINOS TINTOS
8507,122616,INVENTARIABLES,OTRO LOCO MAS VINO MALBEC X750ML,2400.0,VINOS TINTOS
7229,121354,MOSQUITA MUERTA,PERRO CALLEJERO MALBEC X750ML,5250.0,VINOS TINTOS
9408,115645,INVENTARIABLES,PORTILLO VINO CABERNET 750 CC,2299.0,VINOS TINTOS
1063,115644,INVENTARIABLES,PORTILLO VINO MALBEC X 750 CC,2299.0,VINOS TINTOS
7003,120880,INVENTARIABLES,PORTILLO VINO MERLOT 750 CC,2299.0,VINOS TINTOS
7004,120881,INVENTARIABLES,PORTILLO VINO TEMPRANILLO 750 CC,2299.0,VINOS TINTOS
1396,110087,INVENTARIABLES,RUTINI VINO CAB-MALBEC X750CC,9475.0,VINOS TINTOS
6718,120475,LA RURAL VIÃEDOS Y B,RUTINI VINO CAB.FRANC-MALB X750CC,9475.0,VINOS TINTOS
3110,122914,BODEGAS ESMERALDA S.,SAINT FELICIEN VINO CAB.FRANC 750CC,7215.0,VINOS TINTOS
2590,115461,BODEGAS ESMERALDA S.,SAINT FELICIEN VINO MALBEC 750 CC,7215.0,VINOS TINTOS
2583,115450,INVENTARIABLES,SALENTEIN VINO RVA.MALBEC 750 CC,5549.0,VINOS TINTOS
8873,110078,LA RURAL VIÃEDOS Y B,SAN FELIPE ROBLE MALBEC X750CC,3599.0,VINOS TINTOS
8593,122704,LA RURAL VIÃEDOS Y B,SAN FELIPE VINO MALBEC X750CC,2955.0,VINOS TINTOS
5659,112601,BODEGAS SAN HUBERTO,SAN HUBERTO VINO CAB.SAUV.X750CC,2045.0,VINOS TINTOS
5431,112604,BODEGAS SAN HUBERTO,SAN HUBERTO VINO MALBEC X 1.5LT,4325.0,VINOS TINTOS
5237,112600,BODEGAS SAN HUBERTO,SAN HUBERTO VINO MALBEC X750CC,2045.0,VINOS TINTOS
18007,150185,BODEGA NORTON S.A.,TALISMAN VINO MALBEC X750ML,1839.0,VINOS TINTOS
565,101770,FECOVITA (TORO Y EST,TORO CLASICO VINO TINTO X750CC,1359.0,VINOS TINTOS
5572,118899,GRUPO PEÃAFLOR  S.A,TRAPICHE VINO RVA.MALBEC 750CC,5099.0,VINOS TINTOS
9589,123537,TRIVENTO BODEGAS Y V,TRIVENTO VINO GOLD MALBEC X750ML,7599.0,VINOS TINTOS
9590,123535,TRIVENTO BODEGAS Y V,TRIVENTO VINO MALBEC X750ML,3799.0,VINOS TINTOS
1395,110086,INVENTARIABLES,TRUMPETER VINO CAB/SAUV. X750CC,5865.0,VINOS TINTOS
8594,122182,LA RURAL VIÃEDOS Y B,TRUMPETER VINO CABERNET FRANC X750ML,5865.0,VINOS TINTOS
1394,110085,INVENTARIABLES,TRUMPETER VINO MALBEC X750CC,5865.0,VINOS TINTOS
1589,111267,INVENTARIABLES,UVITA VINO TINTO DCE.T/B X1L,1600.0,VINOS TINTOS
570,101788,INVENTARIABLES,UVITA VINO TINTO T/B X1L,1600.0,VINOS TINTOS
6573,115337,BODEGAS ESMERALDA S.,UXMAL BRAVIO VINO MALBEC X750CC,2316.0,VINOS TINTOS
4512,101772,INVENTARIABLES,VASCO VIEJO VINO TINTO X750CC,1799.0,VINOS TINTOS
704,102579,INVENTARIABLES,VIÃAS DE ALVEAR VINO TINTO X750CC,1445.0,VINOS TINTOS
975,105354,J. LLORENTE Y CIA. S,VIÃAS DE ALVEAR VINO TTO X1.125L,2460.0,VINOS TINTOS
6872,121007,AITOR IDER BALBO S.A,VIÃAS DE BALBO VINO BORGOÃA X1125ML,1969.0,VINOS TINTOS
6460,120598,BOD.ZUCCARDI,ZUCCARDI SERIE A VINO MALBEC 750ML,7745.0,VINOS TINTOS
5622,107247,GRUPO PEÃAFLOR  S.A,ALARIS VINO DCE.COSECHAX750CC,2259.0,VINOS BLANCOS
5576,118903,GRUPO PEÃAFLOR  S.A,ALMA MORA VINO CHARDONAY X750CC,3119.0,VINOS BLANCOS
7555,121606,INVENTARIABLES,ALMA MORA VINO VIOGNIER DCE.X750CC,3119.0,VINOS BLANCOS
7372,121295,INVENTARIABLES,ALMA NEGRA VINO BLANCO X750ML,13400.0,VINOS BLANCOS
925,104510,INVENTARIABLES,BENJAMIN VINO CHARDONAY X750CC,2600.0,VINOS BLANCOS
1065,110633,MOLINOS RIO (NIETO S,BENJAMIN VINO COLEC.TARD BCO 750CC,2600.0,VINOS BLANCOS
9792,123802,INVENTARIABLES,CALLIA ALTA VINO SAUV.BLANC X750ML,1999.0,VINOS BLANCOS
3049,117298,INVENTARIABLES,CALLIA VINO TARDIO BLANCO X750CC,1999.0,VINOS BLANCOS
18165,150338,AITOR IDER BALBO S.A,CHACABUCO VINO CHENIN DULCE X750ML,2545.0,VINOS BLANCOS
9997,123914,EL ABASTECEDOR,COLON SELECTO VINO CH.SAUVIGNON X750ML,2699.0,VINOS BLANCOS
10574,123912,EL ABASTECEDOR,COLON SELECTO VINO DULCE X750ML,2699.0,VINOS BLANCOS
18170,150343,AITOR IDER BALBO S.A,CONEJO VERDE VINO CHENIN DULCE X750ML,3445.0,VINOS BLANCOS
6424,115444,FECOVITA (TORO Y EST,DILEMA VINO BCO DULCE NAT.750CC,2529.0,VINOS BLANCOS
5579,118908,GRUPO PEÃAFLOR  S.A,DON DAVID VINO TORRONTES 750CC,4719.0,VINOS BLANCOS
9060,112201,BODEGA VALENTIN BIANCHI,DON VALENTIN LACRADO BCO.X750CC,1899.0,VINOS BLANCOS
18006,150184,BODEGA NORTON S.A.,ELEGIDO VINO CHARDONNAY X750ML,1899.0,VINOS BLANCOS
5925,113906,MOLINOS RIO (NIETO S,EMILIA VINO DULCE NATURAL 750CC,3500.0,VINOS BLANCOS
695,120717,FECOVITA (TORO Y EST,ESTANCIA MENDOZA VINO CH-CN DCE.750ML,1869.0,VINOS BLANCOS
5838,118892,GRUPO PEÃAFLOR  S.A,FRIZZE EVOLUTION BLUE VINO X1LT,1697.0,VINOS BLANCOS
3109,117395,LEONCIO ARIZU SA,LA LINDA CHARDONNAY VINO X75CC,1899.99,VINOS BLANCOS
5849,120014,LEONCIO ARIZU SA,LA LINDA VINO SWEET VIOGNIER 750CC,3999.0,VINOS BLANCOS
5657,101690,BODEGAS LOPEZ SAIC,LOPEZ VINO BLANCO X750CC,2499.0,VINOS BLANCOS
9053,122872,LEONCIO ARIZU SA,LUIGI BOSCA VINO GEWURZTRAMINER X500ML,9399.0,VINOS BLANCOS
547,101641,BODEGA VALENTIN BIANCHI,NEW AGE VINO X 750CC,3019.0,VINOS BLANCOS
9367,102555,INVENTARIABLES,NORTON VINO COS.TARDIA BCO 750CC,2599.0,VINOS BLANCOS
9617,123541,INVENTARIABLES,OTRO LOCO MAS VINO ICE X750ML,809.99,VINOS BLANCOS
6647,120865,BODEGAS SALENTEIN S.,PORTILLO VINO SAUV.BLANC DCE NAT.750CC,2379.0,VINOS BLANCOS
2785,115913,INVENTARIABLES,PORTILLO VINO SAUV.BLANC X750CC,2299.0,VINOS BLANCOS
8821,104394,LA RURAL VIÃEDOS Y B,S.FELIPE ROBLE TARDIO X750CC,3599.0,VINOS BLANCOS
10670,112701,BOD.ZUCCARDI,SANTA JULIA VINO CHEN.DCEX750CC,3660.0,VINOS BLANCOS
569,101786,INVENTARIABLES,UVITA VINO BCO DULCE T/B X1L,1600.0,VINOS BLANCOS
568,101785,INVENTARIABLES,UVITA VINO BLANCO T/B X1L,1600.0,VINOS BLANCOS
566,101771,BODEGAS LOPEZ SAIC,VASCO VIEJO VINO BLANCO X750CC,1799.0,VINOS BLANCOS
976,105360,J. LLORENTE Y CIA. S,VIÃAS DE ALVEAR VINO BCO X1.125L,2460.0,VINOS BLANCOS
5643,102580,J. LLORENTE Y CIA. S,VIÃAS DE ALVEAR VINO BLANCOX750CC,1445.0,VINOS BLANCOS
18164,150336,AITOR IDER BALBO S.A,VIÃAS DE BALBO VINO CHABLIS X1125ML,1969.0,VINOS BLANCOS
7318,121540,BODEGAS SALENTEIN S.,CALLIA VINO TARDIO ROSADO DCE 750CC,1999.0,VINOS ROSADOS
9074,122869,MOSQUITA MUERTA,CORDERO C/PIEL DE LOBO VINO ROSADO X750,2999.0,VINOS ROSADOS
9054,122873,LEONCIO ARIZU SA,LUIGI BOSCA ROSE IS A ROSE X750ML,7499.0,VINOS ROSADOS
2352,114679,INVENTARIABLES,NORTON VINO COS.TARD.ROSADO 750CC,2599.0,VINOS ROSADOS
8738,122802,INVENTARIABLES,PORTILLO VINO ROSE MALBEC X750CC,2299.0,VINOS ROSADOS
8737,122801,BODEGAS SALENTEIN S.,SALENTEIN VINO RVA. ROSADO X750CC,5549.0,VINOS ROSADOS
4325,113395,S.A. EST. VIT. ESCOR,CIRCUS VINO ROBLE MALBEC ESTUCHE,4455.0,ESTUCHERIA
5961,120138,S.A. EST. VIT. ESCOR,ESCORIHUELA GASCON VINO MALB.EST.BLACK 750C,11760.0,ESTUCHERIA
5962,120139,S.A. EST. VIT. ESCOR,FAMILIA GASCON VINO MALBEC EST.750CC,6060.0,ESTUCHERIA
8957,122856,INVENTARIABLES,RUTINI CABERNET-MALBEC ESTUCHE,13205.0,ESTUCHERIA
9073,122866,BODEGAS SALENTEIN S.,SALENTEIN ESPUMANTE E.BRUT ESTUCHE,5100.0,ESTUCHERIA
8949,113365,LA RURAL VIÃEDOS Y B,SAN FELIPE V.ROBLE MALBEC ESTUCHE,5950.0,ESTUCHERIA
2507,115256,INVENTARIABLES,TRUMPETER VINO MALB.EST.CART X750CC,8415.0,ESTUCHERIA
6321,120438,FLORIO,FLORIO VINO JEREZ X750CC,4859.0,GENEROSOS
6318,120435,FLORIO,FLORIO VINO MARSALA X750CC,4859.0,GENEROSOS
6320,120437,FLORIO,FLORIO VINO MOSCATO X750CC,4859.0,GENEROSOS
18036,150216,COCA-COLA FEMSA DE B,COCA COLA CREATIONS S/AZUC. X 473CC,799.0,GASEOSAS
5246,116102,INVENTARIABLES,COCA COLA GAS. X 1.75 LT,1700.0,GASEOSAS
5950,119957,COCA-COLA FEMSA DE B,COCA COLA GAS.BOT. X237ML,515.0,GASEOSAS
1242,109133,INVENTARIABLES,COCA COLA GASEOSA RETORNABLE 2L,999.0,GASEOSAS
1348,109802,INVENTARIABLES,COCA COLA GASEOSA S/AZUC.RET.2LTS,999.0,GASEOSAS
5317,118744,COCA-COLA FEMSA DE B,COCA COLA GASEOSA S/AZUC.VID.X1LT,865.0,GASEOSAS
5316,118743,COCA-COLA FEMSA DE B,COCA COLA GASEOSA VIDRIO RET 1LT,865.0,GASEOSAS
18049,150226,INVENTARIABLES,COCA COLA GASEOSA X2.5L,1999.0,GASEOSAS
